DATE,PM2.5,T2MWET,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,SPEED,SPEEDMAX,RHOA,CIG,VIS,TMP,DEW,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-10-12 12:00:00,35.0,291.13025,291.1361,298.54537999999997,0.011654352,100778.836,47.288353,0.01158905,155.83289,0.35302734,0.010834118,0.88842773,66.10039,3.0782156,3.2031636000000003,1.1748927,,999999.0,26.0,16.0,30.0,4.1,,,2.0078853165689146,33.336085915534056,2.9274991641023607,34.36781050271281,2.6189349139545604,57.420703070488614
2018-10-12 13:00:00,37.0,291.38138,291.38287,298.90753,0.011864558999999998,100657.8,47.67924,0.008934021,144.92678999999995,0.35302734,0.011036691,0.7927246,66.22133000000001,2.8382993,2.9339333,1.1712713,,999999.0,27.0,17.0,10.0,3.6,,,1.8618124678080008,29.239640614872464,2.6996449197286743,30.42610409292779,2.2475110982331654,63.67767283701754
2018-10-12 14:00:00,34.0,291.5117,291.52158,298.93506,0.012032716,100547.195,48.038708,0.008571625,135.88742,0.35302734,0.011235378,0.7319336,66.29875,2.633289,2.7168455,1.1686337,,999999.0,27.0,17.0,40.0,3.6,,,1.7114060343016322,29.287328962487464,2.503572659010305,30.683497240784387,2.0176136413071384,72.00142437546714
2018-10-12 15:00:00,34.0,291.62708,291.62613,298.60867,0.012189143000000001,100492.31,48.320377,0.008392334,130.77199,0.35302734,0.011395641,0.6977539,66.33017,2.4969902000000004,2.550183,1.1674113000000002,,999999.0,27.0,17.0,340.0,2.1,,,1.5528665967166175,32.69524513430292,2.3824786268477838,34.194227468024074,1.9801539452789731,83.88243421627176
2018-10-12 16:00:00,31.0,292.2486600000001,292.2494,298.0455,0.0125706475,100487.74,48.49310300000001,0.009300232,130.34861999999998,0.35302734,0.01143007,0.65527344,66.31788,2.3453758,2.4328532000000003,1.167705,,999999.0,27.0,17.0,40.0,3.1,,,1.0933371758183168,35.0492319233543,2.254391716539176,37.007236855117725,1.8493595991779044,91.58949290182994
2018-10-12 17:00:00,35.0,292.73907,292.73694,296.711,0.012726786,100520.43,48.54114000000001,0.008613586,133.36334,0.35302734,0.011296399,0.55615234,66.25735999999999,2.1627548,2.2594044,1.169127,,999999.0,26.0,17.0,40.0,3.1,,,0.7616276828972094,35.48751833727421,2.069214671569912,35.89864692806791,1.5687516156691124,101.58976129955471
2018-10-12 18:00:00,41.0,291.94385,291.95355,295.70486,0.012234331000000001,100580.66,48.525585,0.0073833466,138.2059,0.35302734,0.011315235,0.34899902,66.18028000000001,2.1058414,2.1830225,1.1710823,,999999.0,25.0,17.0,60.0,1.5,,,0.7046977092779638,29.624563849169164,2.014054029636675,29.604979553826677,1.4014736475615124,120.65752484752687
2018-10-12 19:00:00,43.0,291.64236,291.6342,295.28607,0.012138558999999998,100663.75,48.603676,0.006801605,145.43438999999995,0.35302734,0.011326497,0.29162598,66.10405,2.1942425,2.2898884,1.173427,,999999.0,24.0,18.0,50.0,1.5,,,0.7303187342749874,26.199288655169944,2.103828167519632,27.30570362673367,1.3140297510831604,141.57831981484625
2018-10-12 20:00:00,52.0,291.5664,291.57538,294.80084,0.012176461000000001,100742.64,48.821976,0.013126373,152.08778,0.35302734,0.011368402,0.34057617,66.01338,2.4294956,2.5279372,1.1759819,,999999.0,24.0,18.0,999.0,1.0,,,0.747057467213016,25.132663961060786,2.304664470703936,27.622781190928922,1.3187060266668165,161.32259003451642
2018-10-12 21:00:00,73.0,291.5724,291.5688,294.32864,0.012256533,100782.57,49.055325,0.026924133,155.58725,0.35302734,0.011448381,0.29248047,65.90057,2.6238847,2.694662,1.1784778,22000.0,9000.0,24.0,19.0,999.0,1.0,,,0.7288573105364605,26.341617127664666,2.43242116903466,30.44237919566277,1.5438531574183645,181.03699917897208
2018-10-12 22:00:00,82.0,291.5708,291.57184,293.84337999999997,0.012370915,100780.64,49.273132000000004,0.032287598,155.36145,0.35302734,0.011577723,0.15716553,65.767426,2.8161008,2.8968985000000003,1.1808268999999998,,999999.0,24.0,18.0,999.0,1.0,,,0.7020534353331866,27.363097691203905,2.5174018561070315,32.732429579408304,1.7884912488589113,191.02465779744333
2018-10-12 23:00:00,88.0,291.50928,291.5037,293.3647,0.012454642,100760.13,49.55322,0.027786255,153.18323999999996,0.3531494,0.011737635,0.29138184,65.62626999999999,2.9424038,2.9652042,1.1830729,,999999.0,24.0,17.0,40.0,2.1,,,0.6715540874408796,27.4080729479874,2.5093712275031392,33.09258813565704,1.9909364898644488,196.3597004560714
2018-10-13 00:00:00,118.0,291.3629,291.36176,292.89398,0.012484944,100711.36,49.739353,0.017562866,149.14507,0.3531494,0.01188229,0.41394043,65.48563,2.9194577,2.9674485,1.1851268,22000.0,9000.0,23.0,18.0,50.0,2.1,,,0.6215879537228456,26.08424446565091,2.349366137332204,31.89462463756177,2.2620636784024453,199.2990230493462
2018-10-13 01:00:00,162.0,291.1662,291.1657,292.37933,0.012465605,100654.43,49.78477,0.0073547363,144.18945,0.3531494,0.011988814,0.4407959,65.35009000000001,2.9164176,3.0277061,1.186867,22000.0,8000.0,23.0,17.0,60.0,2.1,,,0.5820580894103891,21.92144545771877,2.247205054213578,26.151231819703888,2.4966722653045457,202.12012885047702
2018-10-13 02:00:00,158.0,290.9258,290.93146,291.84988,0.012408144,100607.6,49.78368,0.0033226013,139.92459,0.3531494,0.01204961,0.47521973,65.2246,3.0513208,3.1351569,1.188648,22000.0,8000.0,23.0,17.0,60.0,1.5,,,0.5877334239500014,18.534167155774824,2.374812524964859,19.69030990320184,2.6322479303355544,204.25374937938798
2018-10-13 03:00:00,123.0,290.68093999999996,290.6862,291.38867,0.012324093000000001,100569.875,49.767662,0.0024290085,136.40993999999998,0.3531494,0.012072382,0.46655273,65.10451,3.1969528,3.2703017999999995,1.190324,22000.0,8000.0,22.0,17.0,80.0,2.1,,,0.6142118908704638,17.211194936958634,2.5640654623259054,16.779613137877575,2.8037281905805584,204.99421576104373
2018-10-13 04:00:00,118.0,290.4663700000001,290.47153,291.02972,0.012224872,100554.76,49.876915000000004,0.0026226044,135.46902,0.3531494,0.012064728,0.43444824,65.013725,3.2580829,3.3342865,1.1918676,22000.0,9000.0,23.0,16.0,30.0,2.6,,,0.6340496329142236,19.566521169803934,2.7020728223053205,19.692888950024653,3.2847556726456384,206.9259077407312
2018-10-13 05:00:00,79.0,290.3354,290.32852,290.80692,0.012152352,100585.695,50.220192,0.004119873,137.7992,0.3531494,0.012030408,0.44836426,64.94393000000001,3.315289700000001,3.3768623,1.1934953,22000.0,9000.0,22.0,16.0,80.0,2.1,,,0.6823751877262024,24.52309083384256,2.8797036450659794,24.660727588259764,3.8824890463851722,207.80553519327773
2018-10-13 06:00:00,65.0,290.49802,290.4939,291.3026,0.012190551499999999,100638.72,50.8292,0.005924225,142.56805,0.3531494,0.011977086,0.4162598,64.885086,3.212329,3.3431451,1.195268,22000.0,6000.0,22.0,17.0,50.0,2.1,,,1.083295596914771,32.01422667365391,2.8620847630268123,30.55776202618949,4.420680249296957,205.9493990593681
2018-10-13 07:00:00,64.0,290.82175,290.81516,292.84155,0.012286006499999998,100704.0,51.750687,0.010410309,148.21964,0.3531494,0.012064758,0.4086914,65.01938,2.3736372,2.8373997,1.1935778,1676.0,6000.0,23.0,17.0,70.0,2.1,0.2,1219.0,1.41087078121508,42.53204440232595,2.096914665685909,46.100559818767366,5.237189367240054,201.4611011898554
2018-10-13 08:00:00,68.0,291.4402,291.434,295.17163,0.012526456000000002,100766.766,52.922127,0.020248413,154.3582,0.3531494,0.012137351,0.41687012,65.49505,2.1038883,2.523686,1.1856958999999998,22000.0,6000.0,24.0,17.0,60.0,3.6,,,1.3269402412174425,84.41675699292202,2.075798206787723,92.4556965658563,6.194994270201793,198.04759795659615
2018-10-13 09:00:00,58.0,292.50982999999997,292.51025,297.3546,0.013194215,100809.66,54.343174,0.07058716,157.93701000000001,0.3531494,0.0126334075,0.49169922,65.979454,2.6543865,2.8351421,1.1773317,22000.0,8000.0,25.0,17.0,70.0,3.6,,,1.7386665550440228,120.92827785159278,2.7081559459583344,125.40664605303516,6.90612331467083,196.99678103214646
2018-10-13 10:00:00,54.0,293.29834,293.2838700000001,298.3533,0.013835247,100775.4,55.59247,0.14428711,155.70892,0.3531494,0.013228552,0.53808594,66.228264,2.6410344,2.722837,1.172587,,9000.0,26.0,18.0,90.0,3.1,0.2,1128.0,1.7236120883049064,136.1609747636871,2.6987741757557355,139.59903963973258,6.959477702317938,195.75401389765926
2018-10-13 11:00:00,58.0,293.78612999999996,293.791,298.96423,0.01426998,100672.22,56.513785999999996,0.14367676,146.86786999999995,0.3531494,0.013632787,0.8635254000000001,66.38278000000001,2.6621318,2.7554407000000003,1.1686591999999998,853.0,7000.0,27.0,19.0,90.0,2.1,0.2,335.0,1.7068110148119835,144.43946074209734,2.6822800039414316,147.25028718151998,6.690562492240718,193.89271815677282
2018-10-13 12:00:00,52.0,294.3923,294.3783,299.82912999999996,0.014727731,100528.07,57.20088199999999,0.10595703,134.43074,0.3531494,0.0140028,0.9616699,66.550575,2.806596,2.9032638,1.1640539,823.0,6000.0,26.0,18.0,70.0,2.6,0.7,823.0,1.8053138484399325,151.77037404833976,2.815593130993184,154.58744763467337,6.479802271570966,192.68434307708225
2018-10-13 13:00:00,49.0,294.69818,294.69208,300.222,0.015048246999999999,100408.9,57.856297,0.14044189999999998,123.77571,0.3531494,0.014315675,0.94799805,66.68526999999999,2.6649277,2.7590194,1.1603229,823.0,6000.0,26.0,19.0,60.0,2.6,0.7,823.0,1.6950503857556198,156.65956167527466,2.6446217370416703,159.4334990805524,5.84952442230594,193.78231889226632
2018-10-13 14:00:00,69.0,294.7954,294.79352,299.9997600000001,0.015269763,100315.125,58.386913,0.13616943,115.48843000000001,0.3531494,0.014586779,0.9511719,66.74251600000001,2.6104028,2.696708,1.1581838,884.0,6000.0,27.0,19.0,90.0,2.6,0.7,884.0,1.5686813588104185,154.32018541882903,2.5081849251580235,156.21704187356897,5.65686103146586,195.8965959593885
2018-10-13 15:00:00,84.0,295.23572,295.23822,299.61322,0.015766349,100254.68,58.667664,0.08987427,110.41176000000002,0.3531494,0.014934624,0.9458008,66.75098,2.8757353,3.1033936,1.1573378,1097.0,5000.0,27.0,19.0,80.0,2.6,0.4,914.0,1.5114882424770908,145.43181907828512,2.760252540050213,146.8929681908181,6.050772677787359,198.7142029576004
2018-10-13 16:00:00,86.0,295.6491,295.64355,298.90967,0.016224708,100247.83,58.933094,0.07611084,109.31995,0.3531494,0.015190851000000003,0.83374023,66.72916,3.5598407,3.9010804,1.1575956,975.0,5000.0,27.0,20.0,80.0,3.1,0.2,853.0,1.4037646328995648,139.8913696611687,3.4387747385002596,140.967798204667,6.237225715065392,200.95853371501838
2018-10-13 17:00:00,60.0,295.98852999999997,295.9818,297.56433,0.01684303,100273.42,59.29214,0.08151245,111.43413000000001,0.3531494,0.015599365,0.6447754,66.64965,4.158735299999999,4.4069676,1.1592755,945.0,5000.0,26.0,20.0,80.0,2.6,0.7,945.0,1.038003847645348,136.67772695585876,3.997994843012807,136.49178539870542,6.267325116956675,203.23191125130344
2018-10-13 18:00:00,57.0,295.65512,295.6631799999999,296.71606,0.01673649,100328.33,59.604393,0.08312988,116.45468999999999,0.3531494,0.01599637,0.51000977,66.541824,4.6535473,4.8111835,1.1619117,,6000.0,26.0,20.0,90.0,2.6,0.2,1097.0,1.0455474697283953,136.1710916331325,4.50265114866165,136.16943975721952,6.209630542508372,206.1476748074586
2018-10-13 19:00:00,63.0,295.57153,295.5679,296.39746,0.01678961,100409.48,59.54168000000001,0.07583618,123.62045,0.3531494,0.01634748,0.43859863,66.43849,4.94232,5.0158396,1.164556,,5000.0,25.0,21.0,70.0,2.1,0.4,1067.0,1.1530515569272493,139.86827534299192,4.778629761896977,139.83938900805063,6.254251856982815,207.93738710242008
2018-10-13 20:00:00,65.0,295.53314,295.52155,296.14578,0.016827649,100471.29,59.088474,0.05467224,128.88132,0.35327148,0.016614571,0.37878418,66.34763000000001,4.948644,5.019874,1.1668789,,6000.0,25.0,20.0,999.0,1.0,0.4,975.0,1.169353391213623,145.24853582052006,4.7807404994074645,145.30446308273724,6.477362683276546,208.41330458437199
2018-10-13 21:00:00,78.0,295.47864,295.47955,295.8688,0.016827589,100489.01,58.573013,0.052261352999999997,130.68193,0.35327148,0.01676694,0.37561035,66.27084,4.581558,4.7802906,1.1685377,,4300.0,25.0,21.0,120.0,3.1,0.4,1097.0,1.045459842501399,149.48472564969327,4.428179697941558,149.62521768778342,6.617963156297012,209.48187403522613
2018-10-13 22:00:00,75.0,295.4269700000001,295.42712,295.63907,0.016804421,100478.01,58.182857999999996,0.058242798,129.71815,0.35327148,0.016835047,0.461792,66.20989,4.008014,4.2740607000000015,1.1694691000000002,,4300.0,25.0,21.0,150.0,2.1,0.4,762.0,0.8683230342044914,152.6643408669773,3.875387532263064,152.8249181396827,6.584649506291113,211.7408058189614
2018-10-13 23:00:00,79.0,295.3307,295.32678,295.47393999999997,0.016743078999999998,100441.56,57.855442000000004,0.05680847,126.16126000000001,0.35327148,0.016819483,0.5332031,66.18193000000001,3.6441197,3.7398088,1.1695284,,3800.0,25.0,22.0,999.0,1.0,0.4,701.0,0.7729338405886337,154.48133455460243,3.5247876607209463,154.63579420477163,6.542944602728512,213.6117164610176
2018-10-14 00:00:00,65.0,295.23227,295.22433,295.31964,0.016666705,100369.66,57.51244000000001,0.041305542,120.03128000000001,0.35327148,0.016773636,0.5839844,66.15765999999999,3.5716112,3.5852058,1.1691194,,4000.0,25.0,21.0,140.0,1.5,0.4,701.0,0.7557609665021079,156.32069043380824,3.451590995838113,156.45977670838408,6.6389971940859605,214.6931544622712
2018-10-14 01:00:00,64.0,295.11642,295.11188,295.19083,0.016582701000000002,100298.195,57.200607,0.033493042,113.3052,0.35327148,0.016712522,0.6086425999999999,66.13374,3.5001435,3.5520132000000006,1.168611,,3700.0,24.0,22.0,80.0,1.5,0.4,610.0,0.7406733305957083,157.67202375040378,3.3679906426148647,157.7978269823212,6.7074212028794715,216.3455817017756
2018-10-14 02:00:00,60.0,295.0214200000001,295.02338,295.07974,0.016514048,100241.25,56.96677,0.04058838,108.28525,0.35327148,0.016643887,0.6015625,66.117485,3.4210199999999995,3.4586523,1.168257,,,,,,,,,0.7234234939170782,157.34701835843367,3.2665660580642006,157.47001928453454,6.698873671478316,218.10060019618183
2018-10-14 03:00:00,51.0,294.9426,294.9511,295.00702,0.016453097,100208.26,56.779681999999994,0.048736572,105.562744,0.35327148,0.016598208,0.5527344,66.10575,3.3538525000000003,3.3974657,1.1681378,762.0,2900.0,24.0,23.0,100.0,2.6,0.2,488.0,0.7085715667740063,156.91804882347725,3.1868303645040474,157.1334642885497,6.6259751482598865,220.54079800673782
2018-10-14 04:00:00,46.0,294.90668,294.9148600000001,294.96555,0.016415001999999998,100208.22,56.62375600000001,0.050857544000000005,105.75638000000001,0.35327148,0.016560113,0.48254395,66.09388,3.4685564,3.587154,1.1683214,610.0,3100.0,23.0,23.0,80.0,1.5,0.2,488.0,0.7277814199668605,159.30733212420125,3.290571515271936,159.70318153762574,6.911167469126832,224.34340831462367
2018-10-14 05:00:00,42.0,294.8914,294.89285,294.9546,0.016384624,100243.26,56.530356999999995,0.04685974,108.853485,0.35327148,0.016529722,0.49108887,66.09243000000001,3.7323747,3.8421938,1.1688024,549.0,3100.0,23.0,23.0,60.0,1.5,0.2,427.0,0.7780289729038584,163.27801269704656,3.533183281473784,163.75937366327653,7.392841061033509,228.07497000069787
2018-10-14 06:00:00,46.0,295.1033,295.11386,295.36478,0.016514658999999998,100300.15,56.53075,0.038497925,113.358185,0.35327148,0.01650713,0.66308594,66.0928,3.9595265,4.0682745,1.1693697,549.0,2400.0,24.0,23.0,90.0,2.6,0.4,335.0,0.9281294922394624,167.38811177523047,3.7307168891070033,168.56700724159526,7.8724719902194,230.82230141200765
2018-10-14 07:00:00,44.0,295.75006,295.7558,296.72867,0.016926546,100347.586,56.3585,0.021446227999999998,117.87541999999999,0.35327148,0.016682683,0.75756836,66.148415,3.93231,4.1040406,1.1689818,,1600.0,24.0,24.0,70.0,2.1,0.2,305.0,1.9793980869184942,170.79270039694572,3.674812730319783,172.12029904807238,8.352041738603202,232.5996490941818
2018-10-14 08:00:00,52.0,296.50442999999996,296.5091,298.56207,0.017467817,100368.63,55.904635999999996,0.013126373,120.2068,0.35327148,0.017063646000000002,0.52685547,66.46644,4.7353997,5.3146706,1.1636364,305.0,2100.0,25.0,24.0,100.0,3.1,0.7,305.0,2.734443359283417,175.88133751294274,4.76594723124028,178.62841032999242,8.671418525843753,233.38368109785674
2018-10-14 09:00:00,55.0,297.03766,297.0284,300.41577,0.017772768,100353.164,55.482243000000004,0.01473999,119.033165,0.35327148,0.017154913,0.20245363,66.81373599999999,5.551225700000002,5.7683300000000015,1.1573857,335.0,4200.0,27.0,23.0,130.0,2.1,0.7,335.0,3.2759641851169743,182.38853207438976,5.502233775689288,185.3422830785241,8.900224537757223,233.92957635345155
2018-10-14 10:00:00,51.0,297.37338,297.3805200000001,301.6978,0.017955756,100299.6,55.497659999999996,0.019866943,113.95598000000001,0.35327148,0.01719287,0.22943115,67.08211,5.3904552,5.634168,1.1521274,701.0,7000.0,29.0,22.0,140.0,2.6,0.2,549.0,3.220096275313878,183.8599601326149,5.292007927911623,187.22676123832719,8.493735840937827,236.19501810684463
2018-10-14 11:00:00,34.0,297.68365,297.67316,302.66962,0.018161695,100198.85,55.82571,0.034423828,105.12183999999999,0.35327148,0.017284278,0.2084961,67.29496999999999,4.8612065000000015,5.0735703,1.1473528999999998,914.0,7000.0,29.0,22.0,230.0,2.1,0.4,732.0,2.932817220454152,182.0858896345669,4.721694004457247,186.38260509810863,7.505981754730833,239.3688243704807
2018-10-14 12:00:00,31.0,297.83286,297.8329,303.2088,0.018291367,100088.945,56.16936,0.07385254,95.61970500000001,0.35327148,0.017360443,0.3269043,67.44816,4.465333,4.593634,1.14346,945.0,7000.0,30.0,22.0,180.0,2.1,0.7,945.0,2.666013791230441,177.76422766402854,4.239923113102317,183.05398202403683,6.32538016317176,238.95076219897655
2018-10-14 13:00:00,27.0,297.8729,297.8808,303.3932,0.018375318,99994.914,56.637993,0.12426758,87.12143,0.35327148,0.017429078,0.53515625,67.54406999999999,4.374806,4.4667379999999985,1.1407803,,9000.0,31.0,22.0,999.0,1.0,0.4,1006.0,2.5334422402356016,170.92284373751787,4.031469372555696,176.77467550338744,5.186307498958604,232.90968014042124
2018-10-14 14:00:00,19.0,297.9225,297.93246,303.2403,0.018512852,99924.336,57.40354,0.15826416,81.042435,0.35327148,0.017566735,0.7856446,67.586235,4.7959285000000005,5.1861835,1.1392771000000002,,9999.0,32.0,23.0,210.0,2.1,0.4,914.0,2.652373987332816,162.68573831360482,4.351952837007463,167.1344232773356,4.861059166834859,229.25260724286088
2018-10-14 15:00:00,20.0,298.13092,298.1183200000001,302.48566,0.018986048000000002,99902.31,58.419155,0.14813232,79.27901,0.35327148,0.018001784,0.81372076,67.53159000000001,5.874203,6.4386616,1.1399780000000002,,9999.0,32.0,23.0,130.0,2.1,0.4,1311.0,2.8975134626369985,155.34333128862664,5.368766178003981,157.42220479760832,4.953053882447701,227.99443255217716
2018-10-14 16:00:00,24.0,298.3751200000001,298.36758,301.3697200000001,0.019611853999999998,99923.12,59.528416,0.113983154,80.86323,0.35327148,0.01878021,0.48461914,67.37867,6.985076400000001,7.2200027,1.1427717,,9999.0,32.0,22.0,140.0,3.6,0.4,1311.0,3.0980552196721125,150.27562329688243,6.3727640452403005,151.17782923077084,5.2162256653628445,226.7599281380079
2018-10-14 17:00:00,35.0,298.2146,298.2067600000001,299.7974,0.019779986,99970.23,60.35634200000001,0.089904785,85.06685,0.35339355,0.019337434,0.425293,67.13967,7.4405413,7.699551,1.1473415,1372.0,9999.0,31.0,22.0,140.0,3.6,0.7,1372.0,2.8131392108918765,148.3050510412643,6.945742814365313,149.10460152441567,5.454655661543417,227.2751095053488
2018-10-14 18:00:00,29.0,297.75912,297.7519,298.74,0.019345446000000002,100055.016,60.762319999999995,0.07766724,92.55229,0.35339355,0.019147033,0.46936038,66.89017,7.717612,7.806991,1.1526688,1311.0,9999.0,30.0,22.0,140.0,6.2,0.2,701.0,2.9566782396146833,150.67205847669072,7.243948571374452,151.41511368143304,5.535378438838174,227.577160922942
2018-10-14 19:00:00,39.0,297.48026,297.4874,298.19186,0.019040579,100160.06,61.105746999999994,0.068878174,101.544495,0.35339355,0.018918453,0.49316412,66.724014,7.2479277,7.486966000000002,1.1567286,1372.0,9999.0,29.0,22.0,150.0,5.7,0.2,335.0,2.819308750929011,152.89385983185588,6.829173541027421,153.61243643309894,5.450087576060391,225.39001278180686
